Group,Pair,block,trial,test_trial,condition,angle,angle_condition,clockwise,cdim,time,frame,part,cursor_X,cursor_Y,distToTraject,speedX,speedY,keyPress,up,down,left,right,curve_part,id_distr
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.24204587936401367,16,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.25810980796813965,17,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.2741878032684326,18,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.29027700424194336,19,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.306337833404541,20,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.322368860244751,21,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.33844494819641113,22,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.35417795181274414,23,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.3702108860015869,24,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.38682985305786133,25,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.40258193016052246,26,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.4183018207550049,27,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.435014009475708,28,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.45105981826782227,29,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.4677410125732422,30,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.483522891998291,31,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.49962496757507324,32,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.5151748657226562,33,0,960.0,80.0,0.0,0,0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.5312368869781494,34,0,960.0,80.0,0.0,0,0.2,1,0,1,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.5472939014434814,35,0,960.0,80.2,0.0,0,0.2,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.5636858940124512,36,0,960.0,80.4,0.0,0,0.2,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.5797848701477051,37,0,960.0,80.60000000000001,1.0,0,0.2,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.5959179401397705,38,0,960.0,80.80000000000001,1.0,0,0.2,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.6112039089202881,39,0,960.0,81.00000000000001,1.0,0,0.2,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.6272380352020264,40,0,960.0,81.20000000000002,1.0,0,0.2,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.6432268619537354,41,0,960.0,81.40000000000002,1.0,0,0.2,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.6593677997589111,42,0,960.0,81.60000000000002,0.0,0,0.2,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.6755168437957764,43,0,960.0,81.80000000000003,0.0,0,0.4,1,0,1,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.6913309097290039,44,0,960.0,82.20000000000003,0.0,0,0.4,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.7070448398590088,45,0,960.0,82.60000000000004,1.0,0,0.4,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.7236149311065674,46,0,960.0,83.00000000000004,1.0,0,0.4,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.7394559383392334,47,0,960.0,83.40000000000005,1.0,0,0.4,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.7551670074462891,48,0,960.0,83.80000000000005,0.0,0,0.4,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.7718689441680908,49,0,960.0,84.20000000000006,0.0,0,0.4,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.7873399257659912,50,0,960.0,84.60000000000007,1.0,0,0.4,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.8044519424438477,51,0,960.0,85.00000000000007,1.0,0,0.4,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.8205559253692627,52,0,960.0,85.40000000000008,1.0,0,0.4,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.836169958114624,53,0,960.0,85.80000000000008,0.0,0,0.4,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.8528988361358643,54,0,960.0,86.20000000000009,0.0,0,0.6000000000000001,1,0,1,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.8694868087768555,55,0,960.0,86.80000000000008,1.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.8859128952026367,56,0,960.0,87.40000000000008,1.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.9015250205993652,57,0,960.0,88.00000000000007,1.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.9172530174255371,58,0,960.0,88.60000000000007,0.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.9335079193115234,59,0,960.0,89.20000000000006,0.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.9494550228118896,60,0,960.0,89.80000000000005,1.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.9658429622650146,61,0,960.0,90.40000000000005,1.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.9818680286407471,62,0,960.0,91.00000000000004,0.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",0.9977338314056396,63,0,960.0,91.60000000000004,1.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.0136499404907227,64,0,960.0,92.20000000000003,1.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.0300400257110596,65,0,960.0,92.80000000000003,0.0,0,0.6000000000000001,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.046083927154541,66,0,960.0,93.40000000000002,0.0,0,0.8,1,0,1,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.0621240139007568,67,0,960.0,94.20000000000002,1.0,0,0.8,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.0781350135803223,68,0,960.0,95.00000000000001,1.0,0,0.8,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.0949950218200684,69,0,960.0,95.80000000000001,0.0,0,0.8,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.1114048957824707,70,0,960.0,96.60000000000001,1.0,0,0.8,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.1278448104858398,71,0,960.0,97.4,1.0,0,0.8,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.1440298557281494,72,0,960.0,98.2,0.0,0,0.8,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.1602180004119873,73,0,960.0,99.0,1.0,0,0.8,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.1768999099731445,74,0,960.0,99.8,0.0,0,0.8,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.1925358772277832,75,0,960.0,100.6,1.0,0,0.8,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.208676815032959,76,0,960.0,101.39999999999999,1.0,0,0.8,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.2246878147125244,77,0,960.0,102.19999999999999,0.0,0,0.8,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.2407219409942627,78,0,960.0,102.99999999999999,1.0,0,0.8,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.2567059993743896,79,0,960.0,103.79999999999998,1.0,0,0.8,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.272670030593872,80,0,960.0,104.59999999999998,0.0,0,1.0,1,0,1,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.289052963256836,81,0,960.0,105.59999999999998,1.0,0,1.0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.3050689697265625,82,0,960.0,106.59999999999998,0.0,0,1.0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.3220670223236084,83,0,960.0,107.59999999999998,1.0,0,1.0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.3381588459014893,84,0,960.0,108.59999999999998,0.0,0,1.0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.3542168140411377,85,0,960.0,109.59999999999998,1.0,0,1.0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.370290994644165,86,0,960.0,110.59999999999998,1.0,0,1.0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.3863580226898193,87,0,960.0,111.59999999999998,0.0,0,1.0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.4024360179901123,88,0,960.0,112.59999999999998,1.0,0,1.0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.4185748100280762,89,0,960.0,113.59999999999998,0.0,0,1.0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.4346928596496582,90,0,960.0,114.59999999999998,1.0,0,1.0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.4507620334625244,91,0,960.0,115.59999999999998,0.0,0,1.0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.4668920040130615,92,0,960.0,116.59999999999998,1.0,0,1.0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.4830248355865479,93,0,960.0,117.59999999999998,1.0,0,1.0,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.4991419315338135,94,0,960.0,118.59999999999998,0.0,0,1.2,1,0,1,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.5152199268341064,95,0,960.0,119.79999999999998,1.0,0,1.2,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.5313208103179932,96,0,960.0,120.99999999999999,0.0,0,1.2,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.547456979751587,97,0,960.0,122.19999999999999,1.0,0,1.2,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.563572883605957,98,0,960.0,123.39999999999999,0.0,0,1.2,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.579658031463623,99,0,960.0,124.6,0.0,0,1.2,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.5957999229431152,100,0,960.0,125.8,1.0,0,1.2,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.6119399070739746,101,0,960.0,127.0,1.0,0,1.2,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.6280429363250732,102,0,960.0,128.2,0.0,0,1.2,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.6440708637237549,103,0,960.0,129.39999999999998,1.0,0,1.2,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.6601879596710205,104,0,960.0,130.59999999999997,1.0,0,1.2,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.676353931427002,105,0,960.0,131.79999999999995,0.0,0,1.2,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.692410945892334,106,0,960.0,132.99999999999994,1.0,0,1.2,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.708460807800293,107,0,960.0,134.19999999999993,1.0,0,1.2,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.7245519161224365,108,0,960.0,135.39999999999992,0.0,0,1.4,1,0,1,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.7406539916992188,109,0,960.0,136.79999999999993,0.0,0,1.4,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.7567238807678223,110,0,960.0,138.19999999999993,1.0,0,1.4,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.772758960723877,111,0,960.0,139.59999999999994,1.0,0,1.4,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.7888548374176025,112,0,960.0,140.99999999999994,1.0,0,1.4,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.804912805557251,113,0,960.0,142.39999999999995,0.0,0,1.4,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.8209819793701172,114,0,960.0,143.79999999999995,0.0,0,1.4,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.838080883026123,115,0,960.0,145.19999999999996,1.0,0,1.4,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.854146957397461,116,0,960.0,146.59999999999997,1.0,0,1.4,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.8701958656311035,117,0,960.0,147.99999999999997,0.0,0,1.4,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.8862240314483643,118,0,960.0,149.39999999999998,1.0,0,1.4,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.9021458625793457,119,0,960.0,150.79999999999998,0.0,0,1.4,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.9182159900665283,120,0,960.0,152.2,1.0,0,1.4,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.934319019317627,121,0,960.0,153.6,1.0,0,1.4,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.95039701461792,122,0,960.0,155.0,0.0,0,1.5999999999999999,1,0,1,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.9664409160614014,123,0,960.0,156.6,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.9825680255889893,124,0,960.0,158.2,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",1.9986889362335205,125,0,960.0,159.79999999999998,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.0149388313293457,126,0,960.0,161.39999999999998,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.0310728549957275,127,0,960.0,162.99999999999997,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.04721999168396,128,0,960.0,164.59999999999997,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.0633039474487305,129,0,960.0,166.19999999999996,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.0794358253479004,130,0,960.0,167.79999999999995,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.095580816268921,131,0,960.0,169.39999999999995,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.1116838455200195,132,0,960.0,170.99999999999994,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.127823829650879,133,0,960.0,172.59999999999994,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.1439268589019775,134,0,960.0,174.19999999999993,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.1600489616394043,135,0,960.0,175.79999999999993,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.17618989944458,136,0,960.0,177.39999999999992,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.1922600269317627,137,0,960.0,178.99999999999991,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.20835280418396,138,0,960.0,180.5999999999999,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.224442958831787,139,0,960.0,182.1999999999999,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.2405099868774414,140,0,960.0,183.7999999999999,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.2565479278564453,141,0,960.0,185.3999999999999,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.2726449966430664,142,0,960.0,186.9999999999999,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.2887089252471924,143,0,960.0,188.59999999999988,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.304738998413086,144,0,960.0,190.19999999999987,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.320586919784546,145,0,960.0,191.79999999999987,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.336671829223633,146,0,960.0,193.39999999999986,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.352742910385132,147,0,960.0,194.99999999999986,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.368842840194702,148,0,960.0,196.59999999999985,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.384913921356201,149,0,960.0,198.19999999999985,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.401019811630249,150,0,960.0,199.79999999999984,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.417097806930542,151,0,960.0,201.39999999999984,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.4331679344177246,152,0,960.0,202.99999999999983,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.4492478370666504,153,0,960.0,204.59999999999982,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.4653358459472656,154,0,960.0,206.19999999999982,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.4813809394836426,155,0,960.0,207.7999999999998,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.4974520206451416,156,0,960.0,209.3999999999998,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.513542890548706,157,0,960.0,210.9999999999998,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.5296130180358887,158,0,960.0,212.5999999999998,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.545707941055298,159,0,960.0,214.1999999999998,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.5617759227752686,160,0,960.0,215.79999999999978,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.5778379440307617,161,0,960.0,217.39999999999978,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.5939149856567383,162,0,960.0,218.99999999999977,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.609984874725342,163,0,960.0,220.59999999999977,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.6270458698272705,164,0,960.0,222.19999999999976,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.6432600021362305,165,0,960.0,223.79999999999976,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.6593399047851562,166,0,960.0,225.39999999999975,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.6754629611968994,167,0,960.0,226.99999999999974,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.6915619373321533,168,0,960.0,228.59999999999974,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.707671880722046,169,0,960.0,230.19999999999973,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.7237939834594727,170,0,960.0,231.79999999999973,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.7399070262908936,171,0,960.0,233.39999999999972,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.755976915359497,172,0,960.0,234.99999999999972,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.773070812225342,173,0,960.0,236.5999999999997,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.7891600131988525,174,0,960.0,238.1999999999997,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.805234909057617,175,0,960.0,239.7999999999997,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.821331024169922,176,0,960.0,241.3999999999997,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.8373939990997314,177,0,960.0,242.9999999999997,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.8534610271453857,178,0,960.0,244.59999999999968,0.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.8694980144500732,179,0,960.0,246.19999999999968,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.8855319023132324,180,0,960.0,247.79999999999967,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.9015939235687256,181,0,960.0,249.39999999999966,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.9176788330078125,182,0,960.0,250.99999999999966,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.933759927749634,183,0,960.0,252.59999999999965,1.0,0,1.5999999999999999,0,0,0,0,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.9498419761657715,184,0,960.0,254.19999999999965,0.0,-0.2,1.5999999999999999,1,0,0,1,0,0
21,AB,5,49,False,1,90,1,1,"[1, 0]",2.9659018516540527,185,0,959.8,255.79999999999964,1.0,-0.2,1.5999999999999999,0,0,0,0,0,0
